mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,f0_mean,f0_std,filename,label
-323.6605529785156,65.5794677734375,5.197758674621582,59.6878776550293,-1.975602149963379,3.3706161975860596,-8.327155113220215,-6.628178119659424,-0.4424092769622803,-7.6260528564453125,-2.6530399322509766,0.8697560429573059,-4.897331714630127,95.54230499267578,51.897701263427734,24.538881301879883,32.519351959228516,18.606060028076172,21.451520919799805,15.151285171508789,17.513084411621094,12.496145248413086,14.693412780761719,11.638011932373047,11.282886505126953,11.003889083862305,93.95856806225785,8.820945397620372,trial_truth_047_speakerM_segment02.wav,truth_047
-323.6535339355469,82.48587036132812,-0.6691031455993652,52.414737701416016,-5.317241668701172,3.8568453788757324,-8.030265808105469,-12.6771240234375,-3.9605283737182617,-4.822176456451416,-2.128875255584717,2.5927908420562744,-2.1213228702545166,97.29090881347656,49.41473388671875,20.65889549255371,24.934192657470703,20.318710327148438,17.60036277770996,15.31363582611084,16.649173736572266,13.641434669494629,14.33255386352539,11.702557563781738,10.685118675231934,11.703909873962402,99.08466701144414,11.95354649479573,trial_truth_047_speakerM_segment03.wav,truth_047
-341.87542724609375,82.25809478759766,-3.788379192352295,53.518009185791016,-4.903965473175049,-1.9179000854492188,-7.227534770965576,-12.766112327575684,-1.969314694404602,-8.459856986999512,-1.4753936529159546,3.292268753051758,-5.628952503204346,148.03659057617188,47.60358810424805,22.412765502929688,31.794870376586914,19.161699295043945,16.493488311767578,15.239579200744629,16.019487380981445,12.685589790344238,14.323955535888672,12.941472053527832,10.635494232177734,12.380867958068848,97.03682033190577,16.057119131058492,trial_truth_047_speakerM_segment04.wav,truth_047
-331.97540283203125,97.70738220214844,12.186454772949219,42.140811920166016,-15.725881576538086,6.09273624420166,-6.589118480682373,-6.71121883392334,-2.119076728820801,-5.874817371368408,-0.7489587068557739,-3.998516798019409,-2.910959005355835,104.33319091796875,58.47944641113281,25.929183959960938,28.159835815429688,18.310346603393555,17.77238655090332,15.280613899230957,12.813009262084961,14.785404205322266,14.462721824645996,12.369734764099121,11.832054138183594,10.031275749206543,105.04073494716323,7.820399288335895,trial_truth_048_speakerM_segment01.wav,truth_048
-345.3768615722656,117.90449523925781,15.764546394348145,35.24124526977539,-14.97238826751709,2.4791228771209717,-7.471255779266357,-10.425591468811035,-3.5902645587921143,-4.718646049499512,0.8342465162277222,-4.376616954803467,-2.540175437927246,95.01213073730469,47.35251235961914,27.129222869873047,26.096282958984375,22.850107192993164,17.709474563598633,15.218923568725586,14.590721130371094,12.928853988647461,13.36077880859375,13.154207229614258,11.133740425109863,10.17965030670166,105.44143445023954,7.713803399815419,trial_truth_048_speakerM_segment02.wav,truth_048
-455.54034423828125,73.89173126220703,9.537660598754883,31.077856063842773,-8.404026985168457,5.936017990112305,-7.774458885192871,-6.686058521270752,-0.2525235116481781,-3.038465738296509,0.5317298173904419,-3.389840602874756,-2.9423513412475586,182.47251892089844,67.38117980957031,24.534753799438477,26.9307918548584,17.527650833129883,16.509151458740234,14.277196884155273,13.629913330078125,10.31307601928711,11.243705749511719,8.911420822143555,9.247642517089844,8.348664283752441,106.11285558265142,6.511936893999035,trial_truth_048_speakerM_segment03.wav,truth_048
-337.14385986328125,87.61015319824219,20.646873474121094,81.3902359008789,-15.265056610107422,11.263786315917969,0.36609354615211487,-11.10518741607666,-5.697180271148682,-15.741227149963379,3.4635250568389893,-11.811907768249512,1.6336318254470825,62.827674865722656,43.333168029785156,16.972871780395508,26.222192764282227,16.679840087890625,20.43333625793457,17.0601749420166,12.3579683303833,15.893007278442383,11.21175479888916,11.416909217834473,9.791346549987793,11.368131637573242,117.08000114290759,11.851326257600538,trial_truth_049_speakerM_segment01.wav,truth_049
-327.2408752441406,101.0449447631836,12.734405517578125,70.6271743774414,-11.690040588378906,14.623042106628418,-7.4023590087890625,-14.004040718078613,-2.154994487762451,-11.256341934204102,4.3867082595825195,-10.645088195800781,3.1814656257629395,52.87215805053711,39.013694763183594,19.778263092041016,24.266971588134766,14.567447662353516,19.939149856567383,16.646728515625,14.536291122436523,12.482362747192383,13.596461296081543,11.105237007141113,9.146389961242676,9.534372329711914,112.12426352754501,12.405197571509524,trial_truth_049_speakerM_segment02.wav,truth_049
-329.1774597167969,93.85385131835938,8.679245948791504,68.84770202636719,-17.381227493286133,10.165019035339355,-8.996139526367188,-11.778489112854004,1.4982248544692993,-9.748235702514648,4.336076736450195,-7.795193195343018,5.700281620025635,62.79446029663086,40.83210754394531,20.38111114501953,23.732431411743164,14.198606491088867,21.972888946533203,15.643363952636719,12.987668991088867,12.886716842651367,13.082226753234863,10.882895469665527,9.439769744873047,9.322641372680664,115.91369687642188,13.094580801878223,trial_truth_049_speakerM_segment03.wav,truth_049
-421.7243957519531,89.15296936035156,13.91063404083252,65.37523651123047,-11.723153114318848,8.65506362915039,-1.6339929103851318,-10.139721870422363,-3.0142922401428223,-11.85288143157959,2.647006034851074,-8.550227165222168,1.3574132919311523,148.0531463623047,47.47551345825195,16.611665725708008,34.87541198730469,15.128531455993652,18.840669631958008,15.010095596313477,13.148691177368164,12.661580085754395,10.710421562194824,11.58071517944336,9.350775718688965,9.993905067443848,116.96463319554107,16.300894575130968,trial_truth_049_speakerM_segment04.wav,truth_049
-270.39263916015625,88.77751159667969,17.33049964904785,20.508804321289062,-5.997958660125732,11.82386589050293,-6.501784801483154,-10.348743438720703,-10.057981491088867,-8.314757347106934,-3.871295213699341,0.3016360104084015,-6.309869289398193,76.58650970458984,42.8663330078125,26.35607147216797,25.96953773498535,21.931013107299805,18.718299865722656,17.64130401611328,13.672276496887207,13.400923728942871,16.16402816772461,10.485347747802734,10.557368278503418,11.473907470703125,100.22222089898996,8.959549871686393,trial_truth_050_speakerM_segment01.wav,truth_050
-285.29278564453125,91.66619110107422,20.73736572265625,29.293176651000977,3.139252185821533,13.411189079284668,-8.289933204650879,-15.289031982421875,-11.190408706665039,-8.29186725616455,-5.169218063354492,2.4359474182128906,-3.88122820854187,68.96375274658203,39.29315948486328,24.853675842285156,28.194393157958984,23.115440368652344,17.54386329650879,14.847508430480957,13.120843887329102,10.62034797668457,16.30467987060547,10.822314262390137,11.341650009155273,10.819026947021484,93.9517058779159,7.749633350872453,trial_truth_050_speakerM_segment02.wav,truth_050
-277.19488525390625,86.22850036621094,6.768120765686035,29.317228317260742,-1.2076194286346436,11.840989112854004,-7.505942344665527,-18.11665153503418,-12.505850791931152,-4.363677501678467,1.0523855686187744,4.641071319580078,-6.050214767456055,104.46761322021484,42.809268951416016,25.342641830444336,27.50889778137207,17.728988647460938,17.77728271484375,13.651679992675781,13.820491790771484,14.609933853149414,13.37231159210205,11.074042320251465,10.788631439208984,9.633906364440918,103.0857907757786,19.975314451821337,trial_truth_050_speakerM_segment03.wav,truth_050
-331.25933837890625,155.2371368408203,-1.9873310327529907,13.968957901000977,-5.47013521194458,-14.380383491516113,2.9146385192871094,-1.562936544418335,4.25424337387085,1.6531856060028076,-8.001249313354492,-6.975649356842041,-1.1102032661437988,72.15628814697266,39.11554718017578,35.5757942199707,26.205013275146484,18.23988914489746,20.57327651977539,16.419239044189453,11.071623802185059,14.9937744140625,11.490262985229492,10.701871871948242,11.44102954864502,8.816946983337402,189.36832405332677,55.989669543959536,trial_truth_051_speakerF_segment01.wav,truth_051
-297.74578857421875,141.79331970214844,-8.517812728881836,18.106069564819336,-0.08175542205572128,-16.59777069091797,6.016421794891357,2.193178176879883,10.492025375366211,0.9083048105239868,-6.94562292098999,-5.9864068031311035,0.3978787362575531,68.61902618408203,52.11427307128906,41.176612854003906,20.39170265197754,17.853851318359375,20.384925842285156,14.087484359741211,12.570174217224121,13.873909950256348,10.951606750488281,11.435237884521484,12.053956031799316,9.101004600524902,203.5559636432207,52.133374429316305,trial_truth_051_speakerF_segment02.wav,truth_051
-325.8446350097656,143.3921661376953,-3.0659139156341553,18.097936630249023,-1.5894441604614258,-15.330144882202148,1.3676596879959106,-3.2575976848602295,1.9833998680114746,2.7080695629119873,-9.247956275939941,-7.167327880859375,1.170760154724121,76.40869140625,38.44800567626953,39.654537200927734,22.772048950195312,15.981287002563477,19.794771194458008,14.440568923950195,15.43098258972168,12.909911155700684,9.751595497131348,10.723206520080566,11.147486686706543,8.16271686553955,219.37916543770638,49.328594833221,trial_truth_051_speakerF_segment03.wav,truth_051
-383.0649719238281,126.6340103149414,-8.044962882995605,6.279910087585449,-0.6829675436019897,-12.918198585510254,1.9648405313491821,-1.7162067890167236,0.1813051849603653,3.6661598682403564,-4.688897609710693,-6.642946243286133,1.2222788333892822,164.105224609375,69.13995361328125,33.9008674621582,22.408674240112305,15.500998497009277,18.579341888427734,15.2728853225708,9.911312103271484,13.05477523803711,9.443740844726562,9.943620681762695,10.960559844970703,8.188545227050781,209.41518999314755,42.39238270919238,trial_truth_051_speakerF_segment04.wav,truth_051
-311.5994873046875,102.81265258789062,6.701184272766113,20.317575454711914,-5.262632369995117,8.704620361328125,5.9950690269470215,14.61583423614502,3.8103079795837402,7.50127649307251,0.7498167157173157,-7.979086875915527,1.5958456993103027,57.969974517822266,36.12098693847656,36.548377990722656,34.296241760253906,25.576568603515625,16.5235538482666,18.346948623657227,12.954150199890137,13.707000732421875,9.904280662536621,10.684475898742676,11.484109878540039,10.024789810180664,234.315909128391,47.02411947862309,trial_truth_052_speakerF_segment01.wav,truth_052
-329.7991027832031,102.60933685302734,11.558871269226074,19.143482208251953,-1.1040070056915283,3.6498453617095947,2.147716760635376,14.119368553161621,3.347968101501465,6.740335941314697,2.7575314044952393,-3.884176254272461,-0.8746163249015808,52.08625793457031,32.163795471191406,23.844833374023438,28.72127342224121,21.589195251464844,15.937338829040527,18.020408630371094,11.995243072509766,12.018741607666016,10.816628456115723,9.385438919067383,11.830881118774414,10.125893592834473,209.0186223956078,18.268353160804892,trial_truth_052_speakerF_segment02.wav,truth_052
-335.8153991699219,100.53599548339844,19.875524520874023,23.54598617553711,3.279510736465454,10.260871887207031,6.567619323730469,16.149627685546875,8.696857452392578,10.008337020874023,4.724560260772705,-1.9452649354934692,4.300109386444092,59.21453094482422,34.11298370361328,28.824228286743164,32.23841857910156,24.74473762512207,15.250955581665039,19.69698715209961,12.633191108703613,14.862798690795898,10.566514015197754,10.75008773803711,13.608537673950195,9.319694519042969,219.60967161966417,24.810525542573934,trial_truth_052_speakerF_segment03.wav,truth_052
-312.2654724121094,102.64623260498047,14.15783405303955,16.186058044433594,-5.530172824859619,11.550861358642578,3.33192777633667,18.334293365478516,8.323084831237793,11.88636302947998,3.2168030738830566,-6.4066853523254395,1.247171401977539,62.720947265625,33.61945724487305,31.31886100769043,31.915245056152344,30.119115829467773,14.79256534576416,16.690868377685547,12.835838317871094,13.196035385131836,13.120885848999023,10.650712013244629,12.671570777893066,11.151080131530762,212.79064418211922,34.91210051642906,trial_truth_052_speakerF_segment04.wav,truth_052
-327.8169250488281,94.1828842163086,-0.9882670044898987,20.4876766204834,-7.324394226074219,-12.906925201416016,-4.556640625,-16.938493728637695,-6.062480926513672,-6.561898708343506,-8.363846778869629,-4.7231221199035645,-10.853374481201172,79.41688537597656,37.98284912109375,32.16511535644531,27.441518783569336,19.202102661132812,19.601364135742188,16.432823181152344,15.856759071350098,14.579791069030762,13.426239967346191,11.709647178649902,14.256062507629395,12.949352264404297,229.85477690769042,77.83338159030917,trial_truth_053_speakerF_segment01.wav,truth_053
-355.267822265625,126.74298095703125,2.983103036880493,9.041357040405273,-2.959442615509033,-10.738964080810547,-2.2412800788879395,-16.586925506591797,-8.744091987609863,-4.66815710067749,-13.715240478515625,-12.221842765808105,-15.084864616394043,65.23106384277344,27.77168083190918,26.824365615844727,30.03927230834961,18.277929306030273,16.361005783081055,17.787647247314453,14.27425765991211,14.681927680969238,12.040349960327148,12.865260124206543,11.589502334594727,12.122180938720703,174.7878107402024,27.093088078033883,trial_truth_053_speakerF_segment02.wav,truth_053
-375.62127685546875,106.40691375732422,20.291053771972656,21.22228240966797,-3.040672540664673,-10.374260902404785,2.114630937576294,-18.193971633911133,-13.24396800994873,-5.619298458099365,-11.69690990447998,-9.491121292114258,-14.049349784851074,64.88116455078125,38.915199279785156,27.12716293334961,36.55678939819336,19.892528533935547,18.259090423583984,14.530438423156738,17.055143356323242,13.082154273986816,14.346210479736328,11.75260066986084,11.51591682434082,9.336267471313477,166.26661539257327,27.396473854204526,trial_truth_053_speakerF_segment03.wav,truth_053
-449.3476867675781,81.70008087158203,3.220734119415283,11.490503311157227,-2.990750551223755,-8.751626968383789,-4.5298309326171875,-10.807823181152344,-4.842873573303223,-5.979061603546143,-7.138026714324951,-5.110725402832031,-10.170064926147461,173.219970703125,58.60079574584961,28.9207763671875,21.15715980529785,21.584609985351562,16.800622940063477,12.846467018127441,15.642043113708496,12.662343978881836,10.679755210876465,10.270556449890137,10.609582901000977,9.651193618774414,185.05602994810025,15.274120834762087,trial_truth_053_speakerF_segment04.wav,truth_053
-321.6883850097656,94.96438598632812,0.8132629990577698,20.251863479614258,-5.474555015563965,-9.417673110961914,-11.382414817810059,-7.522628307342529,-8.565082550048828,-8.581247329711914,-14.968295097351074,-13.281733512878418,-9.934435844421387,44.795677185058594,40.27472686767578,32.99033737182617,23.02488899230957,19.91026496887207,17.49605941772461,13.178818702697754,11.973841667175293,12.272984504699707,9.605904579162598,12.280718803405762,9.93945026397705,9.16953182220459,206.5767594898161,12.701053904473621,trial_truth_054_speakerF_segment01.wav,truth_054
